pc_timestamp,pc_time_s,T_degC,TempIn_degC,RTD_Ohm,u_V,Pd_W,P_act_W,s_K,sat_val,T_ref_degC,T_amb_degC,EN,raw_line
2026-04-23 03:59:10.290935,431.31970739364624,69.81,21.94,127.0,0.9065,2.1133,21.1328,-0.1889,-0.3778,70.0,25.0,1,"A1=0.0556V,P1=+34.62deg|A2=0.0800V,P2=+32.00deg|A3=0.0641V,P3=+57.48deg|A4=0.0494V,P4=+68.12deg|RTD=127.00Ohm,T=69.81C,TempIn=21.94C|MX=1.9133V,MY=3.2992V,MZ=0.2650V,MVREF=1.7519V|SMC_U=0.9065V,SMC_PD=2.1133W,SMC_PACT=21.1328W,SMC_S=-0.1889K,SMC_SAT=-0.3778,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:10.581666,431.6104381084442,70.07,21.83,127.1,0.7494,0.4972,4.9719,0.0705,0.1411,70.0,25.0,1,"A1=0.0568V,P1=+35.05deg|A2=0.0799V,P2=+31.40deg|A3=0.0625V,P3=+55.15deg|A4=0.0514V,P4=+68.65deg|RTD=127.10Ohm,T=70.07C,TempIn=21.83C|MX=1.9135V,MY=3.2992V,MZ=0.2641V,MVREF=1.7520V|SMC_U=0.7494V,SMC_PD=0.4972W,SMC_PACT=4.9719W,SMC_S=0.0705K,SMC_SAT=0.1411,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:10.873007,431.90177869796753,70.09,21.92,127.11,0.7178,0.3716,3.7159,0.0907,0.1814,70.0,25.0,1,"A1=0.0567V,P1=+35.71deg|A2=0.0785V,P2=+31.69deg|A3=0.0620V,P3=+56.79deg|A4=0.0523V,P4=+69.32deg|RTD=127.11Ohm,T=70.09C,TempIn=21.92C|MX=1.9133V,MY=3.2992V,MZ=0.2636V,MVREF=1.7517V|SMC_U=0.7178V,SMC_PD=0.3716W,SMC_PACT=3.7159W,SMC_S=0.0907K,SMC_SAT=0.1814,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:11.167620,432.1963920593262,69.84,22.07,127.01,0.8971,1.9387,19.3872,-0.1609,-0.3218,70.0,25.0,1,"A1=0.0576V,P1=+36.72deg|A2=0.0829V,P2=+29.86deg|A3=0.0625V,P3=+55.71deg|A4=0.0507V,P4=+67.68deg|RTD=127.01Ohm,T=69.84C,TempIn=22.07C|MX=1.9135V,MY=3.2992V,MZ=0.2652V,MVREF=1.7522V|SMC_U=0.8971V,SMC_PD=1.9387W,SMC_PACT=19.3872W,SMC_S=-0.1609K,SMC_SAT=-0.3218,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:11.460977,432.4897491931915,70.19,21.78,127.15,0.0,-0.2651,0.0,0.1929,0.3858,70.0,25.0,1,"A1=0.0555V,P1=+33.21deg|A2=0.0822V,P2=+31.12deg|A3=0.0619V,P3=+56.38deg|A4=0.0490V,P4=+67.81deg|RTD=127.15Ohm,T=70.19C,TempIn=21.78C|MX=1.9137V,MY=3.2992V,MZ=0.2637V,MVREF=1.7518V|SMC_U=0.0000V,SMC_PD=-0.2651W,SMC_PACT=0.0000W,SMC_S=0.1929K,SMC_SAT=0.3858,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:11.752376,432.78114771842957,69.95,21.97,127.05,0.8514,1.2719,12.7195,-0.0538,-0.1077,70.0,25.0,1,"A1=0.0553V,P1=+33.52deg|A2=0.0803V,P2=+30.74deg|A3=0.0625V,P3=+55.16deg|A4=0.0504V,P4=+68.47deg|RTD=127.05Ohm,T=69.95C,TempIn=21.97C|MX=1.9138V,MY=3.2992V,MZ=0.2640V,MVREF=1.7519V|SMC_U=0.8514V,SMC_PD=1.2719W,SMC_PACT=12.7195W,SMC_S=-0.0538K,SMC_SAT=-0.1077,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:12.048819,433.0775909423828,70.27,21.93,127.18,0.0,-0.7184,0.0,0.2657,0.5313,70.0,25.0,1,"A1=0.0561V,P1=+34.89deg|A2=0.0805V,P2=+31.32deg|A3=0.0634V,P3=+56.60deg|A4=0.0469V,P4=+66.45deg|RTD=127.18Ohm,T=70.27C,TempIn=21.93C|MX=1.9138V,MY=3.2992V,MZ=0.2639V,MVREF=1.7518V|SMC_U=0.0000V,SMC_PD=-0.7184W,SMC_PACT=0.0000W,SMC_S=0.2657K,SMC_SAT=0.5313,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:12.337826,433.3665978908539,70.13,21.65,127.13,0.5908,0.1154,1.1543,0.1318,0.2636,70.0,25.0,1,"A1=0.0567V,P1=+34.61deg|A2=0.0753V,P2=+32.71deg|A3=0.0636V,P3=+55.20deg|A4=0.0513V,P4=+68.13deg|RTD=127.13Ohm,T=70.13C,TempIn=21.65C|MX=1.9136V,MY=3.2992V,MZ=0.2642V,MVREF=1.7521V|SMC_U=0.5908V,SMC_PD=0.1154W,SMC_PACT=1.1543W,SMC_S=0.1318K,SMC_SAT=0.2636,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:12.633523,433.6622955799103,69.8,21.82,127.0,0.9107,2.1974,21.974,-0.2024,-0.4048,70.0,25.0,1,"A1=0.0559V,P1=+33.82deg|A2=0.0755V,P2=+33.56deg|A3=0.0626V,P3=+57.54deg|A4=0.0504V,P4=+67.54deg|RTD=127.00Ohm,T=69.80C,TempIn=21.82C|MX=1.9136V,MY=3.2992V,MZ=0.2649V,MVREF=1.7518V|SMC_U=0.9107V,SMC_PD=2.1974W,SMC_PACT=21.9740W,SMC_S=-0.2024K,SMC_SAT=-0.4048,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:12.923012,433.951783657074,70.14,21.77,127.13,0.5627,0.0891,0.8905,0.1361,0.2721,70.0,25.0,1,"A1=0.0571V,P1=+35.77deg|A2=0.0816V,P2=+29.95deg|A3=0.0628V,P3=+54.22deg|A4=0.0498V,P4=+67.84deg|RTD=127.13Ohm,T=70.14C,TempIn=21.77C|MX=1.9135V,MY=3.2992V,MZ=0.2644V,MVREF=1.7523V|SMC_U=0.5627V,SMC_PD=0.0891W,SMC_PACT=0.8905W,SMC_S=0.1361K,SMC_SAT=0.2721,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:13.217047,434.24581933021545,70.08,21.98,127.11,0.7328,0.4269,4.2686,0.0818,0.1637,70.0,25.0,1,"A1=0.0579V,P1=+36.26deg|A2=0.0774V,P2=+32.57deg|A3=0.0623V,P3=+56.06deg|A4=0.0505V,P4=+68.11deg|RTD=127.11Ohm,T=70.08C,TempIn=21.98C|MX=1.9137V,MY=3.2992V,MZ=0.2640V,MVREF=1.7524V|SMC_U=0.7328V,SMC_PD=0.4269W,SMC_PACT=4.2686W,SMC_S=0.0818K,SMC_SAT=0.1637,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:13.509813,434.5385847091675,70.01,22.02,127.08,0.8084,0.8563,8.5629,0.0129,0.0258,70.0,25.0,1,"A1=0.0567V,P1=+35.38deg|A2=0.0787V,P2=+31.93deg|A3=0.0632V,P3=+55.24deg|A4=0.0482V,P4=+67.05deg|RTD=127.08Ohm,T=70.01C,TempIn=22.02C|MX=1.9136V,MY=3.2992V,MZ=0.2648V,MVREF=1.7517V|SMC_U=0.8084V,SMC_PD=0.8563W,SMC_PACT=8.5629W,SMC_S=0.0129K,SMC_SAT=0.0258,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:13.801454,434.8302264213562,69.82,21.89,127.01,0.9041,2.0668,20.668,-0.1814,-0.3629,70.0,25.0,1,"A1=0.0550V,P1=+31.80deg|A2=0.0729V,P2=+34.70deg|A3=0.0618V,P3=+56.43deg|A4=0.0515V,P4=+68.57deg|RTD=127.01Ohm,T=69.82C,TempIn=21.89C|MX=1.9133V,MY=3.2992V,MZ=0.2645V,MVREF=1.7524V|SMC_U=0.9041V,SMC_PD=2.0668W,SMC_PACT=20.6680W,SMC_S=-0.1814K,SMC_SAT=-0.3629,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:14.094514,435.1232862472534,70.36,21.83,127.21,0.0,-1.2822,0.0,0.3562,0.7124,70.0,25.0,1,"A1=0.0571V,P1=+34.81deg|A2=0.0758V,P2=+32.89deg|A3=0.0655V,P3=+54.89deg|A4=0.0500V,P4=+67.88deg|RTD=127.21Ohm,T=70.36C,TempIn=21.83C|MX=1.9137V,MY=3.2992V,MZ=0.2644V,MVREF=1.7517V|SMC_U=0.0000V,SMC_PD=-1.2822W,SMC_PACT=0.0000W,SMC_S=0.3562K,SMC_SAT=0.7124,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:14.389661,435.41843342781067,69.63,22.04,126.93,0.9212,3.2685,24.2,-0.3744,-0.7487,70.0,25.0,1,"A1=0.0567V,P1=+36.31deg|A2=0.0772V,P2=+32.67deg|A3=0.0625V,P3=+56.10deg|A4=0.0493V,P4=+67.60deg|RTD=126.93Ohm,T=69.63C,TempIn=22.04C|MX=1.9143V,MY=3.2992V,MZ=0.2632V,MVREF=1.7517V|SMC_U=0.9212V,SMC_PD=3.2685W,SMC_PACT=24.2000W,SMC_S=-0.3744K,SMC_SAT=-0.7487,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:14.680859,435.70963072776794,69.86,21.95,127.02,0.8914,1.8383,18.383,-0.1448,-0.2895,70.0,25.0,1,"A1=0.0573V,P1=+35.83deg|A2=0.0806V,P2=+31.42deg|A3=0.0639V,P3=+55.74deg|A4=0.0506V,P4=+68.29deg|RTD=127.02Ohm,T=69.86C,TempIn=21.95C|MX=1.9142V,MY=3.2992V,MZ=0.2641V,MVREF=1.7523V|SMC_U=0.8914V,SMC_PD=1.8383W,SMC_PACT=18.3830W,SMC_S=-0.1448K,SMC_SAT=-0.2895,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:14.979154,436.0079257488251,69.73,21.89,126.97,0.9212,2.6256,24.2,-0.2711,-0.5423,70.0,25.0,1,"A1=0.0561V,P1=+33.75deg|A2=0.0798V,P2=+31.40deg|A3=0.0619V,P3=+55.73deg|A4=0.0509V,P4=+68.43deg|RTD=126.97Ohm,T=69.73C,TempIn=21.89C|MX=1.9146V,MY=3.2992V,MZ=0.2650V,MVREF=1.7521V|SMC_U=0.9212V,SMC_PD=2.6256W,SMC_PACT=24.2000W,SMC_S=-0.2711K,SMC_SAT=-0.5423,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:15.265841,436.2946135997772,69.84,21.87,127.01,0.8964,1.9262,19.2617,-0.1589,-0.3177,70.0,25.0,1,"A1=0.0558V,P1=+33.98deg|A2=0.0789V,P2=+31.91deg|A3=0.0630V,P3=+55.17deg|A4=0.0506V,P4=+67.99deg|RTD=127.01Ohm,T=69.84C,TempIn=21.87C|MX=1.9140V,MY=3.2992V,MZ=0.2639V,MVREF=1.7520V|SMC_U=0.8964V,SMC_PD=1.9262W,SMC_PACT=19.2617W,SMC_S=-0.1589K,SMC_SAT=-0.3177,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:15.559993,436.58876490592957,69.83,21.88,127.01,0.9004,1.9977,19.9775,-0.1704,-0.3407,70.0,25.0,1,"A1=0.0562V,P1=+34.88deg|A2=0.0784V,P2=+31.74deg|A3=0.0630V,P3=+55.51deg|A4=0.0507V,P4=+68.30deg|RTD=127.01Ohm,T=69.83C,TempIn=21.88C|MX=1.9135V,MY=3.2992V,MZ=0.2647V,MVREF=1.7525V|SMC_U=0.9004V,SMC_PD=1.9977W,SMC_PACT=19.9775W,SMC_S=-0.1704K,SMC_SAT=-0.3407,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:15.851590,436.88036155700684,70.29,21.87,127.19,0.0,-0.8778,0.0,0.2913,0.5826,70.0,25.0,1,"A1=0.0551V,P1=+34.20deg|A2=0.0773V,P2=+33.17deg|A3=0.0631V,P3=+55.45deg|A4=0.0522V,P4=+68.70deg|RTD=127.19Ohm,T=70.29C,TempIn=21.87C|MX=1.9137V,MY=3.2992V,MZ=0.2642V,MVREF=1.7518V|SMC_U=0.0000V,SMC_PD=-0.8778W,SMC_PACT=0.0000W,SMC_S=0.2913K,SMC_SAT=0.5826,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:16.144666,437.173437833786,69.9,21.98,127.04,0.8746,1.5758,15.7582,-0.1026,-0.2052,70.0,25.0,1,"A1=0.0565V,P1=+35.46deg|A2=0.0780V,P2=+32.73deg|A3=0.0630V,P3=+54.65deg|A4=0.0491V,P4=+67.04deg|RTD=127.04Ohm,T=69.90C,TempIn=21.98C|MX=1.9136V,MY=3.2992V,MZ=0.2634V,MVREF=1.7518V|SMC_U=0.8746V,SMC_PD=1.5758W,SMC_PACT=15.7582W,SMC_S=-0.1026K,SMC_SAT=-0.2052,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:16.436454,437.4652256965637,69.99,21.84,127.07,0.8249,0.997,9.9697,-0.0097,-0.0194,70.0,25.0,1,"A1=0.0559V,P1=+34.49deg|A2=0.0783V,P2=+32.58deg|A3=0.0637V,P3=+55.96deg|A4=0.0507V,P4=+68.08deg|RTD=127.07Ohm,T=69.99C,TempIn=21.84C|MX=1.9134V,MY=3.2992V,MZ=0.2647V,MVREF=1.7516V|SMC_U=0.8249V,SMC_PD=0.9970W,SMC_PACT=9.9697W,SMC_S=-0.0097K,SMC_SAT=-0.0194,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:16.731161,437.7599332332611,69.87,21.84,127.03,0.8842,1.7215,17.2148,-0.126,-0.252,70.0,25.0,1,"A1=0.0563V,P1=+34.61deg|A2=0.0742V,P2=+33.53deg|A3=0.0628V,P3=+54.98deg|A4=0.0508V,P4=+67.75deg|RTD=127.03Ohm,T=69.87C,TempIn=21.84C|MX=1.9138V,MY=3.2992V,MZ=0.2649V,MVREF=1.7522V|SMC_U=0.8842V,SMC_PD=1.7215W,SMC_PACT=17.2148W,SMC_S=-0.1260K,SMC_SAT=-0.2520,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:17.022311,438.05108308792114,70.02,21.88,127.08,0.8001,0.7935,7.9351,0.023,0.0459,70.0,25.0,1,"A1=0.0558V,P1=+33.23deg|A2=0.0757V,P2=+33.57deg|A3=0.0613V,P3=+57.42deg|A4=0.0476V,P4=+66.52deg|RTD=127.08Ohm,T=70.02C,TempIn=21.88C|MX=1.9135V,MY=3.2992V,MZ=0.2647V,MVREF=1.7510V|SMC_U=0.8001V,SMC_PD=0.7935W,SMC_PACT=7.9351W,SMC_S=0.0230K,SMC_SAT=0.0459,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:17.317288,438.3460605144501,69.81,22.01,127.0,0.9057,2.0969,20.9693,-0.1863,-0.3726,70.0,25.0,1,"A1=0.0560V,P1=+34.34deg|A2=0.0741V,P2=+33.37deg|A3=0.0611V,P3=+55.44deg|A4=0.0504V,P4=+67.89deg|RTD=127.00Ohm,T=69.81C,TempIn=22.01C|MX=1.9131V,MY=3.2992V,MZ=0.2642V,MVREF=1.7518V|SMC_U=0.9057V,SMC_PD=2.0969W,SMC_PACT=20.9693W,SMC_S=-0.1863K,SMC_SAT=-0.3726,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:17.609772,438.63854360580444,70.07,22.0,127.1,0.7449,0.4771,4.7709,0.0738,0.1475,70.0,25.0,1,"A1=0.0565V,P1=+35.84deg|A2=0.0797V,P2=+32.47deg|A3=0.0631V,P3=+55.55deg|A4=0.0498V,P4=+68.05deg|RTD=127.10Ohm,T=70.07C,TempIn=22.00C|MX=1.9136V,MY=3.2992V,MZ=0.2649V,MVREF=1.7519V|SMC_U=0.7449V,SMC_PD=0.4771W,SMC_PACT=4.7709W,SMC_S=0.0738K,SMC_SAT=0.1475,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:17.902150,438.93092250823975,70.21,21.91,127.16,0.0,-0.3743,0.0,0.2104,0.4209,70.0,25.0,1,"A1=0.0566V,P1=+35.15deg|A2=0.0830V,P2=+30.40deg|A3=0.0625V,P3=+55.71deg|A4=0.0517V,P4=+69.33deg|RTD=127.16Ohm,T=70.21C,TempIn=21.91C|MX=1.9136V,MY=3.2992V,MZ=0.2637V,MVREF=1.7516V|SMC_U=0.0000V,SMC_PD=-0.3743W,SMC_PACT=0.0000W,SMC_S=0.2104K,SMC_SAT=0.4209,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:18.193728,439.2225000858307,69.88,21.8,127.03,0.8815,1.6788,16.7881,-0.1192,-0.2383,70.0,25.0,1,"A1=0.0577V,P1=+36.13deg|A2=0.0790V,P2=+32.90deg|A3=0.0638V,P3=+57.93deg|A4=0.0537V,P4=+69.60deg|RTD=127.03Ohm,T=69.88C,TempIn=21.80C|MX=1.9130V,MY=3.2992V,MZ=0.2640V,MVREF=1.7519V|SMC_U=0.8815V,SMC_PD=1.6788W,SMC_PACT=16.7881W,SMC_S=-0.1192K,SMC_SAT=-0.2383,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:18.486208,439.5149803161621,69.93,21.97,127.05,0.862,1.4025,14.0254,-0.0748,-0.1496,70.0,25.0,1,"A1=0.0554V,P1=+33.13deg|A2=0.0784V,P2=+30.90deg|A3=0.0644V,P3=+55.73deg|A4=0.0489V,P4=+67.37deg|RTD=127.05Ohm,T=69.93C,TempIn=21.97C|MX=1.9135V,MY=3.2992V,MZ=0.2648V,MVREF=1.7520V|SMC_U=0.8620V,SMC_PD=1.4025W,SMC_PACT=14.0254W,SMC_S=-0.0748K,SMC_SAT=-0.1496,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:18.781082,439.80985379219055,70.02,21.92,127.08,0.8042,0.8236,8.2364,0.0181,0.0363,70.0,25.0,1,"A1=0.0566V,P1=+34.43deg|A2=0.0748V,P2=+33.55deg|A3=0.0625V,P3=+54.69deg|A4=0.0502V,P4=+68.07deg|RTD=127.08Ohm,T=70.02C,TempIn=21.92C|MX=1.9137V,MY=3.2992V,MZ=0.2649V,MVREF=1.7516V|SMC_U=0.8042V,SMC_PD=0.8236W,SMC_PACT=8.2364W,SMC_S=0.0181K,SMC_SAT=0.0363,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:19.071999,440.10077118873596,70.12,21.72,127.12,0.6563,0.2109,2.1086,0.1165,0.233,70.0,25.0,1,"A1=0.0574V,P1=+36.04deg|A2=0.0773V,P2=+31.89deg|A3=0.0616V,P3=+55.25deg|A4=0.0522V,P4=+68.91deg|RTD=127.12Ohm,T=70.12C,TempIn=21.72C|MX=1.9133V,MY=3.2992V,MZ=0.2648V,MVREF=1.7516V|SMC_U=0.6563V,SMC_PD=0.2109W,SMC_PACT=2.1086W,SMC_S=0.1165K,SMC_SAT=0.2330,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:19.365104,440.39387583732605,70.2,21.94,127.15,0.0,-0.319,0.0,0.2016,0.4031,70.0,25.0,1,"A1=0.0552V,P1=+33.67deg|A2=0.0750V,P2=+33.22deg|A3=0.0626V,P3=+54.82deg|A4=0.0524V,P4=+69.07deg|RTD=127.15Ohm,T=70.20C,TempIn=21.94C|MX=1.9138V,MY=3.2992V,MZ=0.2645V,MVREF=1.7519V|SMC_U=0.0000V,SMC_PD=-0.3190W,SMC_PACT=0.0000W,SMC_S=0.2016K,SMC_SAT=0.4031,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:19.657435,440.68620705604553,70.02,21.84,127.08,0.8025,0.8111,8.111,0.0201,0.0403,70.0,25.0,1,"A1=0.0564V,P1=+34.77deg|A2=0.0683V,P2=+37.29deg|A3=0.0637V,P3=+54.66deg|A4=0.0517V,P4=+68.69deg|RTD=127.08Ohm,T=70.02C,TempIn=21.84C|MX=1.9141V,MY=3.2992V,MZ=0.2648V,MVREF=1.7514V|SMC_U=0.8025V,SMC_PD=0.8111W,SMC_PACT=8.1110W,SMC_S=0.0201K,SMC_SAT=0.0403,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:19.950733,440.97950506210327,70.04,21.92,127.09,0.7804,0.6617,6.6168,0.0441,0.0883,70.0,25.0,1,"A1=0.0567V,P1=+35.31deg|A2=0.0808V,P2=+31.12deg|A3=0.0635V,P3=+53.65deg|A4=0.0500V,P4=+67.91deg|RTD=127.09Ohm,T=70.04C,TempIn=21.92C|MX=1.9132V,MY=3.2992V,MZ=0.2650V,MVREF=1.7519V|SMC_U=0.7804V,SMC_PD=0.6617W,SMC_PACT=6.6168W,SMC_S=0.0441K,SMC_SAT=0.0883,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:20.244010,441.2727825641632,69.96,21.98,127.06,0.8445,1.1941,11.941,-0.0413,-0.0827,70.0,25.0,1,"A1=0.0564V,P1=+34.68deg|A2=0.0794V,P2=+32.64deg|A3=0.0629V,P3=+55.57deg|A4=0.0503V,P4=+68.28deg|RTD=127.06Ohm,T=69.96C,TempIn=21.98C|MX=1.9137V,MY=3.2992V,MZ=0.2653V,MVREF=1.7531V|SMC_U=0.8445V,SMC_PD=1.1941W,SMC_PACT=11.9410W,SMC_S=-0.0413K,SMC_SAT=-0.0827,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:20.537021,441.565792798996,69.78,21.94,126.99,0.9149,2.2828,22.828,-0.2161,-0.4322,70.0,25.0,1,"A1=0.0569V,P1=+35.81deg|A2=0.0833V,P2=+30.22deg|A3=0.0636V,P3=+55.48deg|A4=0.0488V,P4=+67.68deg|RTD=126.99Ohm,T=69.78C,TempIn=21.94C|MX=1.9134V,MY=3.2992V,MZ=0.2651V,MVREF=1.7515V|SMC_U=0.9149V,SMC_PD=2.2828W,SMC_PACT=22.8280W,SMC_S=-0.2161K,SMC_SAT=-0.4322,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:20.830578,441.85935068130493,69.89,21.83,127.03,0.8788,1.6374,16.3737,-0.1125,-0.225,70.0,25.0,1,"A1=0.0565V,P1=+33.93deg|A2=0.0799V,P2=+31.21deg|A3=0.0630V,P3=+55.06deg|A4=0.0504V,P4=+68.71deg|RTD=127.03Ohm,T=69.89C,TempIn=21.83C|MX=1.9134V,MY=3.2992V,MZ=0.2652V,MVREF=1.7518V|SMC_U=0.8788V,SMC_PD=1.6374W,SMC_PACT=16.3737W,SMC_S=-0.1125K,SMC_SAT=-0.2250,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:21.121214,442.1499857902527,69.61,21.83,126.93,0.9212,3.3765,24.2,-0.3917,-0.7834,70.0,25.0,1,"A1=0.0562V,P1=+34.02deg|A2=0.0817V,P2=+29.72deg|A3=0.0615V,P3=+55.57deg|A4=0.0497V,P4=+67.34deg|RTD=126.93Ohm,T=69.61C,TempIn=21.83C|MX=1.9137V,MY=3.2992V,MZ=0.2645V,MVREF=1.7521V|SMC_U=0.9212V,SMC_PD=3.3765W,SMC_PACT=24.2000W,SMC_S=-0.3917K,SMC_SAT=-0.7834,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 03:59:21.414443,442.44321513175964,70.1,21.99,127.11,0.6964,0.3051,3.0505,0.1014,0.2028,70.0,25.0,1,"A1=0.0571V,P1=+36.22deg|A2=0.0786V,P2=+31.56deg|A3=0.0620V,P3=+55.68deg|A4=0.0501V,P4=+67.95deg|RTD=127.11Ohm,T=70.10C,TempIn=21.99C|MX=1.9136V,MY=3.2992V,MZ=0.2647V,MVREF=1.7517V|SMC_U=0.6964V,SMC_PD=0.3051W,SMC_PACT=3.0505W,SMC_S=0.1014K,SMC_SAT=0.2028,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
