pc_timestamp,pc_time_s,T_degC,TempIn_degC,RTD_Ohm,u_V,Pd_W,P_act_W,error_K,alpha_hat,T_ref_degC,T_amb_degC,EN,raw_line
2026-04-23 04:28:15.366353,36.31062936782837,30.51,22.07,111.87,0.0,0.0,0.0,-39.4869,0.0167,70.0,25.0,0,"A1=0.0583V,P1=+35.83deg|A2=0.0782V,P2=+31.83deg|A3=0.0644V,P3=+55.45deg|A4=0.0509V,P4=+68.75deg|RTD=111.87Ohm,T=30.51C,TempIn=22.07C|MX=1.9129V,MY=3.2992V,MZ=0.3409V,MVREF=1.7522V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.4869K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:15.661290,36.60556650161743,30.86,22.07,112.0,0.0,0.0,0.0,-39.1436,0.0167,70.0,25.0,0,"A1=0.0570V,P1=+34.90deg|A2=0.0778V,P2=+33.03deg|A3=0.0640V,P3=+55.87deg|A4=0.0500V,P4=+68.18deg|RTD=112.00Ohm,T=30.86C,TempIn=22.07C|MX=1.9147V,MY=3.2992V,MZ=0.3407V,MVREF=1.7540V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.1436K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:15.951482,36.89575743675232,30.97,22.03,112.05,0.0,0.0,0.0,-39.0265,0.0167,70.0,25.0,0,"A1=0.0569V,P1=+35.86deg|A2=0.0794V,P2=+31.80deg|A3=0.0620V,P3=+55.47deg|A4=0.0503V,P4=+67.83deg|RTD=112.05Ohm,T=30.97C,TempIn=22.03C|MX=1.9129V,MY=3.2992V,MZ=0.3408V,MVREF=1.7516V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.0265K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:16.244426,37.18870186805725,30.88,22.05,112.01,0.0,0.0,0.0,-39.1248,0.0167,70.0,25.0,0,"A1=0.0563V,P1=+33.76deg|A2=0.0769V,P2=+31.71deg|A3=0.0623V,P3=+57.27deg|A4=0.0479V,P4=+66.35deg|RTD=112.01Ohm,T=30.88C,TempIn=22.05C|MX=1.9137V,MY=3.2992V,MZ=0.3410V,MVREF=1.7540V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.1248K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:16.537527,37.48180294036865,30.87,21.99,112.01,0.0,0.0,0.0,-39.1305,0.0167,70.0,25.0,0,"A1=0.0583V,P1=+36.54deg|A2=0.0826V,P2=+31.12deg|A3=0.0631V,P3=+56.46deg|A4=0.0499V,P4=+68.25deg|RTD=112.01Ohm,T=30.87C,TempIn=21.99C|MX=1.9128V,MY=3.2992V,MZ=0.3411V,MVREF=1.7517V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.1305K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:16.830407,37.77468252182007,30.63,22.08,111.92,0.0,0.0,0.0,-39.37,0.0167,70.0,25.0,0,"A1=0.0559V,P1=+34.85deg|A2=0.0808V,P2=+30.37deg|A3=0.0619V,P3=+55.63deg|A4=0.0510V,P4=+69.00deg|RTD=111.92Ohm,T=30.63C,TempIn=22.08C|MX=1.9132V,MY=3.2992V,MZ=0.3411V,MVREF=1.7515V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.3700K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:17.122961,38.06723737716675,30.66,22.08,111.93,0.0,0.0,0.0,-39.3383,0.0167,70.0,25.0,0,"A1=0.0571V,P1=+35.45deg|A2=0.0790V,P2=+31.54deg|A3=0.0634V,P3=+55.83deg|A4=0.0504V,P4=+68.00deg|RTD=111.93Ohm,T=30.66C,TempIn=22.08C|MX=1.9132V,MY=3.2992V,MZ=0.3409V,MVREF=1.7518V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.3383K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:17.415192,38.35946798324585,30.49,22.08,111.86,0.0,0.0,0.0,-39.5109,0.0167,70.0,25.0,0,"A1=0.0560V,P1=+35.59deg|A2=0.0801V,P2=+32.23deg|A3=0.0632V,P3=+57.09deg|A4=0.0525V,P4=+69.24deg|RTD=111.86Ohm,T=30.49C,TempIn=22.08C|MX=1.9128V,MY=3.2992V,MZ=0.3408V,MVREF=1.7514V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.5109K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:17.712164,38.656439781188965,30.86,22.06,112.01,0.0,0.0,0.0,-39.1398,0.0167,70.0,25.0,0,"A1=0.0571V,P1=+35.67deg|A2=0.0785V,P2=+32.33deg|A3=0.0640V,P3=+54.88deg|A4=0.0512V,P4=+68.54deg|RTD=112.01Ohm,T=30.86C,TempIn=22.06C|MX=1.9133V,MY=3.2992V,MZ=0.3409V,MVREF=1.7516V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.1398K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:18.001044,38.94532036781311,30.58,22.06,111.9,0.0,0.0,0.0,-39.4171,0.0167,70.0,25.0,0,"A1=0.0568V,P1=+34.84deg|A2=0.0826V,P2=+31.20deg|A3=0.0621V,P3=+54.80deg|A4=0.0535V,P4=+69.73deg|RTD=111.90Ohm,T=30.58C,TempIn=22.06C|MX=1.9134V,MY=3.2992V,MZ=0.3410V,MVREF=1.7522V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.4171K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:18.293289,39.2375648021698,30.58,22.17,111.9,0.0,0.0,0.0,-39.4202,0.0167,70.0,25.0,0,"A1=0.0565V,P1=+34.98deg|A2=0.0778V,P2=+32.83deg|A3=0.0635V,P3=+55.61deg|A4=0.0498V,P4=+67.86deg|RTD=111.90Ohm,T=30.58C,TempIn=22.17C|MX=1.9125V,MY=3.2992V,MZ=0.3410V,MVREF=1.7518V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.4202K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:18.587604,39.531880140304565,30.75,21.98,111.97,0.0,0.0,0.0,-39.2454,0.0167,70.0,25.0,0,"A1=0.0564V,P1=+34.11deg|A2=0.0771V,P2=+32.56deg|A3=0.0634V,P3=+54.34deg|A4=0.0501V,P4=+68.31deg|RTD=111.97Ohm,T=30.75C,TempIn=21.98C|MX=1.9130V,MY=3.2992V,MZ=0.3407V,MVREF=1.7529V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.2454K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:18.881313,39.8255889415741,30.94,22.02,112.03,0.0,0.0,0.0,-39.065,0.0167,70.0,25.0,0,"A1=0.0582V,P1=+35.25deg|A2=0.0809V,P2=+31.76deg|A3=0.0630V,P3=+55.22deg|A4=0.0492V,P4=+67.43deg|RTD=112.03Ohm,T=30.94C,TempIn=22.02C|MX=1.9122V,MY=3.2992V,MZ=0.3410V,MVREF=1.7527V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.0650K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:19.174780,40.11905527114868,30.92,22.06,112.03,0.0,0.0,0.0,-39.0791,0.0167,70.0,25.0,0,"A1=0.0584V,P1=+36.59deg|A2=0.0788V,P2=+32.17deg|A3=0.0613V,P3=+56.36deg|A4=0.0523V,P4=+69.17deg|RTD=112.03Ohm,T=30.92C,TempIn=22.06C|MX=1.9128V,MY=3.2992V,MZ=0.3410V,MVREF=1.7518V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.0791K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:19.465357,40.40963292121887,30.78,22.19,111.97,0.0,0.0,0.0,-39.2204,0.0167,70.0,25.0,0,"A1=0.0570V,P1=+35.87deg|A2=0.0791V,P2=+31.35deg|A3=0.0626V,P3=+55.11deg|A4=0.0506V,P4=+68.16deg|RTD=111.97Ohm,T=30.78C,TempIn=22.19C|MX=1.9134V,MY=3.2992V,MZ=0.3411V,MVREF=1.7515V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.2204K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:19.759759,40.70403480529785,31.06,22.16,112.08,0.0,0.0,0.0,-38.9392,0.0167,70.0,25.0,0,"A1=0.0578V,P1=+36.43deg|A2=0.0782V,P2=+32.73deg|A3=0.0629V,P3=+55.96deg|A4=0.0483V,P4=+67.01deg|RTD=112.08Ohm,T=31.06C,TempIn=22.16C|MX=1.9135V,MY=3.2992V,MZ=0.3409V,MVREF=1.7521V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-38.9392K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:20.050418,40.99469351768494,30.9,21.96,112.02,0.0,0.0,0.0,-39.0978,0.0167,70.0,25.0,0,"A1=0.0572V,P1=+35.75deg|A2=0.0789V,P2=+31.66deg|A3=0.0623V,P3=+55.30deg|A4=0.0510V,P4=+68.61deg|RTD=112.02Ohm,T=30.90C,TempIn=21.96C|MX=1.9129V,MY=3.2992V,MZ=0.3411V,MVREF=1.7512V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.0978K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:20.347123,41.291399002075195,30.43,22.03,111.84,0.0,0.0,0.0,-39.5744,0.0167,70.0,25.0,0,"A1=0.0572V,P1=+36.14deg|A2=0.0774V,P2=+31.56deg|A3=0.0602V,P3=+56.42deg|A4=0.0503V,P4=+68.35deg|RTD=111.84Ohm,T=30.43C,TempIn=22.03C|MX=1.9126V,MY=3.2992V,MZ=0.3413V,MVREF=1.7525V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.5744K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:20.642367,41.58664321899414,30.58,22.03,111.9,0.0,0.0,0.0,-39.4192,0.0167,70.0,25.0,0,"A1=0.0568V,P1=+35.08deg|A2=0.0788V,P2=+32.09deg|A3=0.0631V,P3=+53.79deg|A4=0.0508V,P4=+68.38deg|RTD=111.90Ohm,T=30.58C,TempIn=22.03C|MX=1.9127V,MY=3.2992V,MZ=0.3413V,MVREF=1.7510V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.4192K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:20.929274,41.873549699783325,30.68,22.13,111.93,0.0,0.0,0.0,-39.3234,0.0167,70.0,25.0,0,"A1=0.0569V,P1=+35.78deg|A2=0.0773V,P2=+31.93deg|A3=0.0620V,P3=+54.40deg|A4=0.0505V,P4=+68.49deg|RTD=111.93Ohm,T=30.68C,TempIn=22.13C|MX=1.9132V,MY=3.2992V,MZ=0.3411V,MVREF=1.7510V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.3234K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:21.222350,42.16662573814392,30.72,22.09,111.95,0.0,0.0,0.0,-39.2815,0.0167,70.0,25.0,0,"A1=0.0560V,P1=+34.66deg|A2=0.0714V,P2=+34.21deg|A3=0.0614V,P3=+53.25deg|A4=0.0498V,P4=+67.83deg|RTD=111.95Ohm,T=30.72C,TempIn=22.09C|MX=1.9129V,MY=3.2992V,MZ=0.3411V,MVREF=1.7513V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.2815K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:21.513602,42.45787811279297,30.67,22.13,111.93,0.0,0.0,0.0,-39.3331,0.0167,70.0,25.0,0,"A1=0.0574V,P1=+36.05deg|A2=0.0760V,P2=+33.33deg|A3=0.0621V,P3=+56.40deg|A4=0.0507V,P4=+68.52deg|RTD=111.93Ohm,T=30.67C,TempIn=22.13C|MX=1.9135V,MY=3.2992V,MZ=0.3410V,MVREF=1.7519V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.3331K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:21.809121,42.75339722633362,30.59,22.08,111.9,0.0,0.0,0.0,-39.4101,0.0167,70.0,25.0,0,"A1=0.0558V,P1=+35.40deg|A2=0.0773V,P2=+33.17deg|A3=0.0639V,P3=+54.95deg|A4=0.0515V,P4=+68.54deg|RTD=111.90Ohm,T=30.59C,TempIn=22.08C|MX=1.9123V,MY=3.2992V,MZ=0.3409V,MVREF=1.7512V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.4101K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:22.099840,43.0441153049469,30.53,22.07,111.88,0.0,0.0,0.0,-39.4675,0.0167,70.0,25.0,0,"A1=0.0576V,P1=+35.99deg|A2=0.0799V,P2=+31.24deg|A3=0.0625V,P3=+54.47deg|A4=0.0492V,P4=+67.94deg|RTD=111.88Ohm,T=30.53C,TempIn=22.07C|MX=1.9135V,MY=3.2992V,MZ=0.3409V,MVREF=1.7525V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.4675K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:22.395082,43.33935761451721,31.23,21.97,112.15,0.0,0.0,0.0,-38.7656,0.0167,70.0,25.0,0,"A1=0.0566V,P1=+35.01deg|A2=0.0845V,P2=+29.15deg|A3=0.0627V,P3=+55.02deg|A4=0.0519V,P4=+68.39deg|RTD=112.15Ohm,T=31.23C,TempIn=21.97C|MX=1.9131V,MY=3.2992V,MZ=0.3411V,MVREF=1.7521V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-38.7656K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:22.687757,43.63203239440918,30.64,22.08,111.92,0.0,0.0,0.0,-39.3609,0.0167,70.0,25.0,0,"A1=0.0559V,P1=+34.70deg|A2=0.0771V,P2=+32.70deg|A3=0.0633V,P3=+56.51deg|A4=0.0500V,P4=+67.56deg|RTD=111.92Ohm,T=30.64C,TempIn=22.08C|MX=1.9125V,MY=3.2992V,MZ=0.3412V,MVREF=1.7518V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.3609K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:22.984710,43.928985357284546,30.77,22.03,111.97,0.0,0.0,0.0,-39.225,0.0167,70.0,25.0,0,"A1=0.0572V,P1=+35.97deg|A2=0.0765V,P2=+32.70deg|A3=0.0626V,P3=+55.62deg|A4=0.0488V,P4=+68.09deg|RTD=111.97Ohm,T=30.77C,TempIn=22.03C|MX=1.9128V,MY=3.2992V,MZ=0.3411V,MVREF=1.7514V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.2250K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:23.272619,44.21689510345459,30.93,22.09,112.03,0.0,0.0,0.0,-39.0694,0.0167,70.0,25.0,0,"A1=0.0561V,P1=+34.08deg|A2=0.0804V,P2=+31.36deg|A3=0.0632V,P3=+54.29deg|A4=0.0504V,P4=+67.94deg|RTD=112.03Ohm,T=30.93C,TempIn=22.09C|MX=1.9135V,MY=3.2992V,MZ=0.3412V,MVREF=1.7516V|MRAC_U=0.0000V,MRAC_PD=0.0000W,MRAC_PACT=0.0000W,MRAC_E=-39.0694K,MRAC_A=0.016700,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=0|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:23.564198,44.50847387313843,31.11,21.98,112.1,0.9212,29.2313,24.2,-38.89,0.016718,70.0,25.0,1,"A1=0.0560V,P1=+34.89deg|A2=0.0846V,P2=+30.27deg|A3=0.0636V,P3=+56.07deg|A4=0.0526V,P4=+68.85deg|RTD=112.10Ohm,T=31.11C,TempIn=21.98C|MX=1.9135V,MY=3.2992V,MZ=0.3414V,MVREF=1.7523V|MRAC_U=0.9212V,MRAC_PD=29.2313W,MRAC_PACT=24.2000W,MRAC_E=-38.8900K,MRAC_A=0.016718,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:23.858552,44.80282807350159,31.25,22.03,112.16,0.9212,29.1288,24.2,-38.7507,0.016836,70.0,25.0,1,"A1=0.0564V,P1=+35.96deg|A2=0.0759V,P2=+33.93deg|A3=0.0625V,P3=+54.47deg|A4=0.0494V,P4=+68.44deg|RTD=112.16Ohm,T=31.25C,TempIn=22.03C|MX=1.9132V,MY=3.2992V,MZ=0.3418V,MVREF=1.7524V|MRAC_U=0.9212V,MRAC_PD=29.1288W,MRAC_PACT=24.2000W,MRAC_E=-38.7507K,MRAC_A=0.016836,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:24.149630,45.09390640258789,31.67,22.18,112.32,0.9212,28.8162,24.2,-38.3274,0.016955,70.0,25.0,1,"A1=0.0560V,P1=+34.16deg|A2=0.0839V,P2=+29.61deg|A3=0.0624V,P3=+55.57deg|A4=0.0513V,P4=+68.82deg|RTD=112.32Ohm,T=31.67C,TempIn=22.18C|MX=1.9134V,MY=3.2992V,MZ=0.3423V,MVREF=1.7524V|MRAC_U=0.9212V,MRAC_PD=28.8162W,MRAC_PACT=24.2000W,MRAC_E=-38.3274K,MRAC_A=0.016955,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:24.442294,45.38656949996948,31.71,22.08,112.33,0.9212,28.792,24.2,-38.2939,0.017079,70.0,25.0,1,"A1=0.0556V,P1=+33.23deg|A2=0.0748V,P2=+33.96deg|A3=0.0633V,P3=+54.98deg|A4=0.0511V,P4=+68.61deg|RTD=112.33Ohm,T=31.71C,TempIn=22.08C|MX=1.9129V,MY=3.2992V,MZ=0.3424V,MVREF=1.7523V|MRAC_U=0.9212V,MRAC_PD=28.7920W,MRAC_PACT=24.2000W,MRAC_E=-38.2939K,MRAC_A=0.017079,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:24.735714,45.67999029159546,32.1,22.03,112.49,0.9212,28.5024,24.2,-37.9014,0.017209,70.0,25.0,1,"A1=0.0552V,P1=+33.16deg|A2=0.0811V,P2=+30.80deg|A3=0.0618V,P3=+56.35deg|A4=0.0484V,P4=+67.18deg|RTD=112.49Ohm,T=32.10C,TempIn=22.03C|MX=1.9136V,MY=3.2992V,MZ=0.3413V,MVREF=1.7521V|MRAC_U=0.9212V,MRAC_PD=28.5024W,MRAC_PACT=24.2000W,MRAC_E=-37.9014K,MRAC_A=0.017209,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:25.029536,45.97381234169006,31.65,22.05,112.31,0.9212,28.8351,24.2,-38.3508,0.017343,70.0,25.0,1,"A1=0.0567V,P1=+35.68deg|A2=0.0794V,P2=+31.10deg|A3=0.0624V,P3=+55.98deg|A4=0.0503V,P4=+68.49deg|RTD=112.31Ohm,T=31.65C,TempIn=22.05C|MX=1.9130V,MY=3.2992V,MZ=0.3410V,MVREF=1.7521V|MRAC_U=0.9212V,MRAC_PD=28.8351W,MRAC_PACT=24.2000W,MRAC_E=-38.3508K,MRAC_A=0.017343,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:25.321476,46.26575183868408,32.39,21.98,112.6,0.9212,28.2873,24.2,-37.6087,0.017481,70.0,25.0,1,"A1=0.0574V,P1=+36.36deg|A2=0.0842V,P2=+30.06deg|A3=0.0621V,P3=+56.31deg|A4=0.0498V,P4=+68.38deg|RTD=112.60Ohm,T=32.39C,TempIn=21.98C|MX=1.9130V,MY=3.2992V,MZ=0.3424V,MVREF=1.7518V|MRAC_U=0.9212V,MRAC_PD=28.2873W,MRAC_PACT=24.2000W,MRAC_E=-37.6087K,MRAC_A=0.017481,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:25.613604,46.55788016319275,32.48,22.03,112.64,0.9212,28.2188,24.2,-37.5152,0.017622,70.0,25.0,1,"A1=0.0564V,P1=+35.29deg|A2=0.0784V,P2=+32.81deg|A3=0.0627V,P3=+58.46deg|A4=0.0495V,P4=+68.60deg|RTD=112.64Ohm,T=32.48C,TempIn=22.03C|MX=1.9129V,MY=3.2992V,MZ=0.3427V,MVREF=1.7525V|MRAC_U=0.9212V,MRAC_PD=28.2188W,MRAC_PACT=24.2000W,MRAC_E=-37.5152K,MRAC_A=0.017622,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:25.907565,46.85184073448181,32.76,22.01,112.74,0.9212,28.0165,24.2,-37.2404,0.017766,70.0,25.0,1,"A1=0.0561V,P1=+35.21deg|A2=0.0803V,P2=+30.83deg|A3=0.0633V,P3=+55.41deg|A4=0.0502V,P4=+67.44deg|RTD=112.74Ohm,T=32.76C,TempIn=22.01C|MX=1.9123V,MY=3.2992V,MZ=0.3418V,MVREF=1.7524V|MRAC_U=0.9212V,MRAC_PD=28.0165W,MRAC_PACT=24.2000W,MRAC_E=-37.2404K,MRAC_A=0.017766,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:26.200639,47.144914388656616,33.02,22.01,112.84,0.9212,27.8279,24.2,-36.9842,0.017913,70.0,25.0,1,"A1=0.0555V,P1=+33.63deg|A2=0.0789V,P2=+31.71deg|A3=0.0624V,P3=+55.01deg|A4=0.0527V,P4=+69.49deg|RTD=112.84Ohm,T=33.02C,TempIn=22.01C|MX=1.9133V,MY=3.2992V,MZ=0.3418V,MVREF=1.7514V|MRAC_U=0.9212V,MRAC_PD=27.8279W,MRAC_PACT=24.2000W,MRAC_E=-36.9842K,MRAC_A=0.017913,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
2026-04-23 04:28:26.492121,47.43639636039734,33.17,22.08,112.9,0.9212,27.7147,24.2,-36.83,0.018063,70.0,25.0,1,"A1=0.0572V,P1=+36.48deg|A2=0.0786V,P2=+32.21deg|A3=0.0638V,P3=+55.50deg|A4=0.0484V,P4=+67.54deg|RTD=112.90Ohm,T=33.17C,TempIn=22.08C|MX=1.9141V,MY=3.2992V,MZ=0.3417V,MVREF=1.7533V|MRAC_U=0.9212V,MRAC_PD=27.7147W,MRAC_PACT=24.2000W,MRAC_E=-36.8300K,MRAC_A=0.018063,TSET=70.0C,TMODE=0,TAMB=25.00C,EN=1|PF=350000.0Hz,PE=+0.00deg,PLLEN=0,PLLOK=0"
